Date,Open,High,Low,Close,Volume USDT
2022-10-11 07:00:00,1277.9,1284.51,1275.93,1284.19,22613204.13106
2022-10-11 06:00:00,1275.05,1283.23,1272.05,1277.89,21012452.383997
2022-10-11 05:00:00,1277.44,1278.13,1274.3,1275.04,12509787.410963
2022-10-11 04:00:00,1278.36,1280.01,1274.67,1277.44,17485460.642259
2022-10-11 03:00:00,1279.99,1282.15,1278.08,1278.37,13450999.19936
2022-10-11 02:00:00,1276.08,1280.16,1270.2,1279.99,18699790.288379
2022-10-11 01:00:00,1277.9,1281.08,1271.73,1276.08,27253526.414481
2022-10-11 00:00:00,1290.03,1290.03,1267.01,1277.9,79529665.881368
2022-10-10 23:00:00,1292.22,1296.9,1288.0,1290.03,19466135.481431
2022-10-10 22:00:00,1306.74,1306.74,1288.0,1292.22,46941806.700402
2022-10-10 21:00:00,1307.32,1309.97,1303.36,1306.74,10817937.398955
2022-10-10 20:00:00,1307.6,1309.41,1307.01,1307.32,7676858.745535
2022-10-10 19:00:00,1308.23,1310.35,1306.0,1307.59,16034414.423416
2022-10-10 18:00:00,1312.48,1312.82,1306.3,1308.22,16058019.999903
2022-10-10 17:00:00,1300.81,1315.0,1299.26,1312.47,25386981.479774
2022-10-10 16:00:00,1308.26,1309.38,1298.99,1300.8,29863772.282052
2022-10-10 15:00:00,1306.92,1311.4,1305.05,1308.27,23908868.681696
2022-10-10 14:00:00,1310.4,1317.49,1303.39,1306.92,37155929.778969
2022-10-10 13:00:00,1318.33,1319.35,1308.29,1310.4,28405287.13926
2022-10-10 12:00:00,1315.01,1319.68,1312.9,1318.33,20947289.34635
2022-10-10 11:00:00,1310.0,1317.63,1309.91,1315.0,19594572.210524
2022-10-10 10:00:00,1312.87,1314.75,1309.74,1310.0,17144303.728293
2022-10-10 09:00:00,1306.8,1313.02,1305.32,1312.87,25323893.339518
2022-10-10 08:00:00,1316.7,1317.64,1296.36,1306.79,57363097.927175
2022-10-10 07:00:00,1315.08,1319.89,1314.09,1316.7,13852854.353184
2022-10-10 06:00:00,1317.95,1320.4,1312.16,1315.09,15941107.738455
2022-10-10 05:00:00,1324.64,1325.0,1316.07,1317.94,15268263.496389
2022-10-10 04:00:00,1323.18,1325.39,1321.79,1324.64,9045929.314535
2022-10-10 03:00:00,1324.44,1325.99,1321.0,1323.18,8161057.495432
2022-10-10 02:00:00,1330.91,1330.95,1322.64,1324.45,11381186.066128
2022-10-10 01:00:00,1333.18,1338.0,1330.42,1330.91,18278659.44495
2022-10-10 00:00:00,1323.13,1334.27,1320.29,1333.19,21782524.766089
2022-10-09 23:00:00,1316.66,1323.43,1314.35,1323.13,11454570.634017
2022-10-09 22:00:00,1321.44,1321.58,1316.04,1316.65,17978978.221495
2022-10-09 21:00:00,1320.91,1323.5,1317.81,1321.45,7562048.133209
2022-10-09 20:00:00,1319.81,1321.04,1316.96,1320.9,8542147.790583
2022-10-09 19:00:00,1325.65,1326.4,1310.0,1319.82,30467283.701097
2022-10-09 18:00:00,1324.5,1326.35,1322.12,1325.66,8736536.938583
2022-10-09 17:00:00,1325.42,1326.1,1323.08,1324.5,5941727.295167
2022-10-09 16:00:00,1326.52,1327.68,1321.9,1325.43,9551672.902966
2022-10-09 15:00:00,1324.31,1327.23,1323.69,1326.52,8289800.75471
2022-10-09 14:00:00,1321.89,1325.95,1320.97,1324.32,9287783.540949
2022-10-09 13:00:00,1326.39,1327.89,1321.69,1321.89,8087524.525644
2022-10-09 12:00:00,1323.1,1329.0,1323.08,1326.38,9296679.268838
2022-10-09 11:00:00,1322.35,1327.99,1322.35,1323.09,13055063.17326
2022-10-09 10:00:00,1317.19,1326.64,1315.75,1322.36,17537776.15672
2022-10-09 09:00:00,1315.32,1317.94,1314.84,1317.2,7158389.782873
2022-10-09 08:00:00,1314.89,1317.8,1313.44,1315.33,8380565.858571
2022-10-09 07:00:00,1317.05,1317.82,1314.79,1314.88,6761977.269087
2022-10-09 06:00:00,1314.62,1317.89,1313.4,1317.04,6723525.58865
2022-10-09 05:00:00,1313.21,1315.84,1312.54,1314.62,6888934.462955
2022-10-09 04:00:00,1310.68,1313.22,1308.62,1313.21,8173838.802243
2022-10-09 03:00:00,1308.47,1311.15,1307.91,1310.69,7353367.501465
2022-10-09 02:00:00,1311.59,1312.45,1307.26,1308.46,9083204.369979
2022-10-09 01:00:00,1312.49,1313.97,1309.38,1311.58,8437004.36257
2022-10-09 00:00:00,1315.48,1316.48,1311.25,1312.49,10797430.2849
2022-10-08 23:00:00,1311.83,1317.0,1311.26,1315.48,10738151.227726
2022-10-08 22:00:00,1307.33,1312.61,1303.51,1311.83,16810329.376891
2022-10-08 21:00:00,1325.3,1325.77,1304.0,1307.34,26557419.408002
2022-10-08 20:00:00,1324.54,1326.5,1322.9,1325.29,6818963.186575
2022-10-08 19:00:00,1324.94,1324.95,1322.25,1324.54,6616275.916273
2022-10-08 18:00:00,1327.49,1328.02,1323.72,1324.94,8730763.79649
2022-10-08 17:00:00,1329.32,1329.51,1326.2,1327.48,8946305.062352
2022-10-08 16:00:00,1324.3,1329.99,1322.64,1329.31,11035357.022584
2022-10-08 15:00:00,1324.97,1325.34,1321.89,1324.31,9247117.192707
2022-10-08 14:00:00,1325.74,1326.4,1318.0,1324.96,23573254.6806
2022-10-08 13:00:00,1328.96,1329.02,1325.0,1325.75,11201752.91868
2022-10-08 12:00:00,1329.8,1330.18,1326.33,1328.95,12160571.394368
2022-10-08 11:00:00,1328.06,1330.45,1326.61,1329.8,8410664.974503
2022-10-08 10:00:00,1327.25,1329.94,1326.64,1328.05,9769523.311365
2022-10-08 09:00:00,1325.24,1328.5,1325.11,1327.26,7287744.840239
2022-10-08 08:00:00,1330.48,1330.72,1323.44,1325.25,11111128.823607
2022-10-08 07:00:00,1331.92,1332.49,1327.96,1330.47,9328264.063848
2022-10-08 06:00:00,1330.41,1333.25,1327.61,1331.93,9747565.470696
2022-10-08 05:00:00,1328.17,1330.93,1327.72,1330.42,10751026.941958
2022-10-08 04:00:00,1331.06,1332.11,1326.05,1328.17,13508956.30392
2022-10-08 03:00:00,1333.8,1334.02,1330.87,1331.05,9643905.105268
2022-10-08 02:00:00,1335.31,1335.65,1332.82,1333.81,7769856.620442
2022-10-08 01:00:00,1333.49,1335.6,1331.43,1335.32,8737729.267254
2022-10-08 00:00:00,1331.1,1337.35,1330.01,1333.49,10945812.433
2022-10-07 23:00:00,1333.48,1335.03,1330.55,1331.1,7648131.680475
2022-10-07 22:00:00,1333.48,1336.34,1331.91,1333.49,10405175.611155
2022-10-07 21:00:00,1331.27,1336.0,1329.79,1333.49,11604099.804711
2022-10-07 20:00:00,1327.48,1333.15,1325.0,1331.28,14536421.363242
2022-10-07 19:00:00,1326.67,1328.39,1323.0,1327.49,19912419.248739
2022-10-07 18:00:00,1323.5,1327.0,1317.26,1326.6,23157840.869871
2022-10-07 17:00:00,1323.83,1327.35,1320.91,1323.5,22373314.837265
2022-10-07 16:00:00,1334.12,1337.02,1319.0,1323.83,73630514.398979
2022-10-07 15:00:00,1339.7,1341.69,1332.22,1334.11,20917583.449042
2022-10-07 14:00:00,1332.84,1342.96,1331.0,1339.69,42867126.663039
2022-10-07 13:00:00,1331.3,1337.9,1325.26,1332.84,52671443.473421
2022-10-07 12:00:00,1354.76,1358.73,1324.5,1331.29,144738386.487148
2022-10-07 11:00:00,1356.58,1357.59,1352.0,1354.76,19463095.334147
2022-10-07 10:00:00,1357.02,1357.3,1353.09,1356.59,14615547.1207
2022-10-07 09:00:00,1355.99,1360.8,1354.85,1357.03,14279289.112209
2022-10-07 08:00:00,1356.04,1359.9,1355.0,1355.99,25017811.618283
2022-10-07 07:00:00,1350.78,1358.15,1350.01,1356.05,33344592.384397
2022-10-07 06:00:00,1354.51,1356.17,1346.01,1350.77,19271512.813706
2022-10-07 05:00:00,1352.15,1357.35,1351.87,1354.51,13882274.64682
2022-10-07 04:00:00,1355.19,1359.21,1352.0,1352.15,13678354.424399
2022-10-07 03:00:00,1356.32,1358.09,1354.5,1355.19,11535140.947168
2022-10-07 02:00:00,1354.77,1359.68,1350.74,1356.33,12280180.614644
2022-10-07 01:00:00,1355.44,1359.09,1353.85,1354.77,13538536.066101
2022-10-07 00:00:00,1352.07,1361.75,1350.23,1355.44,24139930.384392
2022-10-06 23:00:00,1350.85,1353.53,1347.02,1352.06,14310613.243019
2022-10-06 22:00:00,1351.48,1355.07,1345.01,1350.84,25626892.017304
2022-10-06 21:00:00,1363.84,1363.98,1351.47,1351.47,19189566.671333
2022-10-06 20:00:00,1358.91,1364.0,1357.01,1363.84,13765964.364463
2022-10-06 19:00:00,1357.55,1361.56,1355.35,1358.91,30517779.056134
2022-10-06 18:00:00,1365.09,1365.22,1353.92,1357.54,30094542.681884
2022-10-06 17:00:00,1363.28,1372.92,1360.0,1365.09,35788638.345738
2022-10-06 16:00:00,1361.37,1366.9,1356.25,1363.29,26421108.889312
2022-10-06 15:00:00,1369.96,1370.48,1361.16,1361.38,35013040.447167
2022-10-06 14:00:00,1364.51,1372.45,1348.69,1369.96,75418046.38198
2022-10-06 13:00:00,1367.63,1380.3,1360.0,1364.51,57788428.429263
2022-10-06 12:00:00,1368.75,1378.54,1365.9,1367.63,44891393.650459
2022-10-06 11:00:00,1358.11,1369.59,1357.23,1368.75,24663567.509409
2022-10-06 10:00:00,1356.0,1359.48,1355.16,1358.12,15380196.433107
2022-10-06 09:00:00,1359.67,1362.5,1355.12,1355.99,19852247.393371
2022-10-06 08:00:00,1368.37,1370.5,1354.84,1359.66,33657429.985319
2022-10-06 07:00:00,1363.69,1368.99,1362.0,1368.36,25233811.813052
2022-10-06 06:00:00,1372.97,1372.98,1363.0,1363.7,34727040.159751
2022-10-06 05:00:00,1372.78,1377.77,1370.53,1372.97,27841896.853373
2022-10-06 04:00:00,1372.55,1381.69,1371.2,1372.79,33066348.534107
2022-10-06 03:00:00,1373.34,1374.66,1369.67,1372.56,15630190.717127
2022-10-06 02:00:00,1378.41,1383.99,1371.3,1373.01,32603365.33506
2022-10-06 01:00:00,1370.04,1382.0,1370.0,1378.4,39696417.742631
2022-10-06 00:00:00,1352.2,1379.82,1351.5,1370.04,72460216.501339
2022-10-05 23:00:00,1355.47,1356.27,1350.16,1352.2,16107047.644066
2022-10-05 22:00:00,1348.25,1357.96,1345.3,1355.46,25189211.496489
2022-10-05 21:00:00,1345.02,1352.0,1345.02,1348.26,18370515.345294
2022-10-05 20:00:00,1350.63,1352.98,1345.01,1345.02,18995629.967762
2022-10-05 19:00:00,1357.38,1364.77,1348.86,1350.63,43295054.287564
2022-10-05 18:00:00,1348.51,1357.39,1342.96,1357.39,29955677.553637
2022-10-05 17:00:00,1350.94,1359.93,1347.85,1348.5,41245152.285536
2022-10-05 16:00:00,1330.35,1357.49,1327.26,1350.93,70339911.393357
2022-10-05 15:00:00,1323.37,1330.93,1322.73,1330.35,29351935.966738
2022-10-05 14:00:00,1323.76,1327.68,1318.0,1323.38,39257699.57143
2022-10-05 13:00:00,1332.52,1333.98,1316.29,1323.75,64882747.670102
2022-10-05 12:00:00,1335.05,1336.72,1329.52,1332.51,24339627.059868
2022-10-05 11:00:00,1345.66,1346.0,1331.41,1335.05,31860658.179511
2022-10-05 10:00:00,1343.53,1348.33,1342.87,1345.67,17212325.533574
2022-10-05 09:00:00,1344.38,1346.22,1341.29,1343.52,15715046.097409
2022-10-05 08:00:00,1353.18,1353.75,1340.04,1344.38,37174947.036743
2022-10-05 07:00:00,1356.32,1356.9,1351.56,1353.19,18318106.205632
2022-10-05 06:00:00,1352.56,1358.86,1352.49,1356.31,19433405.69499
2022-10-05 05:00:00,1350.63,1353.73,1350.44,1352.57,12184733.940279
2022-10-05 04:00:00,1353.95,1356.42,1348.37,1350.63,18401795.323408
2022-10-05 03:00:00,1356.29,1359.19,1353.33,1353.95,7929577.093866
2022-10-05 02:00:00,1354.64,1358.14,1353.16,1356.29,11149547.190003
2022-10-05 01:00:00,1354.17,1357.94,1352.17,1354.64,18013747.407439
2022-10-05 00:00:00,1361.5,1363.53,1352.25,1354.18,21021223.423449
2022-10-04 23:00:00,1359.08,1367.44,1356.98,1361.49,17501889.771653
2022-10-04 22:00:00,1357.73,1360.88,1355.6,1359.07,12331086.676982
2022-10-04 21:00:00,1361.31,1363.92,1356.29,1357.74,17123264.64615
2022-10-04 20:00:00,1354.72,1369.55,1351.09,1361.31,40510926.576229
2022-10-04 19:00:00,1350.48,1357.38,1345.35,1354.72,21388289.673598
2022-10-04 18:00:00,1347.35,1353.32,1346.52,1350.48,17670869.547904
2022-10-04 17:00:00,1347.43,1349.13,1338.12,1347.35,27543043.072018
2022-10-04 16:00:00,1353.93,1354.89,1346.55,1347.44,26694457.159316
2022-10-04 15:00:00,1350.92,1355.5,1345.64,1353.93,30295088.468688
2022-10-04 14:00:00,1353.45,1364.31,1346.01,1350.93,52243372.522808
2022-10-04 13:00:00,1353.79,1359.65,1348.0,1353.44,36766828.738012
2022-10-04 12:00:00,1349.74,1354.12,1346.61,1353.79,26900195.792543
2022-10-04 11:00:00,1348.97,1350.54,1344.33,1349.74,17304696.744174
2022-10-04 10:00:00,1347.77,1354.73,1346.6,1348.97,20745598.306104
2022-10-04 09:00:00,1347.85,1351.9,1342.01,1347.78,26505183.428424
2022-10-04 08:00:00,1349.99,1359.67,1345.91,1347.85,63851932.78534
2022-10-04 07:00:00,1337.93,1350.2,1337.63,1350.0,52608592.289954
2022-10-04 06:00:00,1325.33,1342.4,1324.35,1337.93,34987467.892946
2022-10-04 05:00:00,1328.28,1332.85,1325.19,1325.33,18164325.623659
2022-10-04 04:00:00,1329.01,1335.71,1326.49,1328.27,25246557.21141
2022-10-04 03:00:00,1321.36,1330.0,1319.53,1329.0,15118005.261353
2022-10-04 02:00:00,1319.48,1322.45,1318.66,1321.37,9607665.360214
2022-10-04 01:00:00,1321.59,1323.85,1319.45,1319.48,9770694.595349
2022-10-04 00:00:00,1323.1,1330.38,1320.11,1321.6,20631251.25346
2022-10-03 23:00:00,1315.53,1328.0,1315.53,1323.09,23512440.397935
2022-10-03 22:00:00,1318.04,1321.89,1315.0,1315.54,15954097.080718
2022-10-03 21:00:00,1323.58,1323.72,1317.33,1318.04,10490798.312793
2022-10-03 20:00:00,1317.89,1324.41,1314.75,1323.59,17175484.62688
2022-10-03 19:00:00,1317.59,1321.54,1309.38,1317.9,31986771.250482
2022-10-03 18:00:00,1325.83,1329.9,1316.2,1317.6,25729761.641082
2022-10-03 17:00:00,1320.46,1329.2,1320.36,1325.84,31269620.10917
2022-10-03 16:00:00,1318.76,1324.08,1314.46,1320.46,25035483.572522
2022-10-03 15:00:00,1319.99,1327.57,1317.67,1318.77,43457514.915746
2022-10-03 14:00:00,1297.76,1323.19,1297.74,1319.98,68318681.208065
2022-10-03 13:00:00,1301.93,1311.48,1295.76,1297.76,52472061.781268
2022-10-03 12:00:00,1299.02,1303.6,1294.44,1301.94,22983747.60614
2022-10-03 11:00:00,1297.62,1299.38,1292.5,1299.01,17710865.228
2022-10-03 10:00:00,1292.69,1297.98,1290.1,1297.62,18179560.963353
2022-10-03 09:00:00,1291.4,1292.7,1286.25,1292.7,13985974.34408
2022-10-03 08:00:00,1291.96,1292.86,1288.58,1291.4,13934576.538905
2022-10-03 07:00:00,1291.7,1295.79,1287.08,1291.96,24326782.340341
2022-10-03 06:00:00,1295.55,1301.94,1288.98,1291.7,20465207.855513
2022-10-03 05:00:00,1288.0,1298.8,1284.11,1295.55,26390872.475961
2022-10-03 04:00:00,1291.8,1292.87,1286.79,1288.01,12165874.793422
2022-10-03 03:00:00,1289.52,1296.18,1289.29,1291.8,14253039.20953
2022-10-03 02:00:00,1298.26,1300.75,1289.07,1289.53,17396172.158976
2022-10-03 01:00:00,1281.91,1299.21,1281.45,1298.25,42940387.264515
2022-10-03 00:00:00,1276.72,1285.04,1263.04,1281.92,41042900.860214
2022-10-02 23:00:00,1290.0,1291.5,1270.0,1276.72,60599185.557641
2022-10-02 22:00:00,1300.55,1305.57,1286.7,1290.0,30760844.203839
2022-10-02 21:00:00,1302.85,1303.43,1292.06,1300.55,20319123.93659
2022-10-02 20:00:00,1304.82,1307.5,1302.85,1302.85,8074961.617172
2022-10-02 19:00:00,1296.14,1313.87,1295.84,1304.83,34868838.346537
2022-10-02 18:00:00,1297.62,1298.22,1291.41,1296.14,12087650.193341
2022-10-02 17:00:00,1296.68,1298.37,1295.3,1297.63,10577605.816382
2022-10-02 16:00:00,1293.33,1302.48,1292.85,1296.69,15426179.070846
2022-10-02 15:00:00,1290.0,1294.27,1289.01,1293.32,10982768.155638
2022-10-02 14:00:00,1297.26,1298.83,1286.52,1290.0,20944321.567427
2022-10-02 13:00:00,1295.4,1300.36,1292.26,1297.25,17222821.09843
2022-10-02 12:00:00,1297.87,1301.24,1292.28,1295.4,17853943.681527
2022-10-02 11:00:00,1289.62,1303.73,1287.64,1297.87,29206990.654105
2022-10-02 10:00:00,1307.0,1308.16,1280.63,1289.62,62008288.163989
2022-10-02 09:00:00,1309.99,1310.85,1304.34,1307.0,10654647.850228
2022-10-02 08:00:00,1311.14,1312.99,1306.38,1309.99,11046502.763701
2022-10-02 07:00:00,1312.49,1313.65,1308.41,1311.14,19828830.081246
2022-10-02 06:00:00,1313.01,1317.93,1311.25,1312.5,15167104.96518
2022-10-02 05:00:00,1312.87,1317.16,1310.8,1313.0,19481482.816894
2022-10-02 04:00:00,1309.56,1312.97,1307.72,1312.88,13128487.109801
2022-10-02 03:00:00,1310.75,1312.23,1308.29,1309.55,7019365.611813
2022-10-02 02:00:00,1307.88,1312.36,1307.0,1310.75,8259417.28369
2022-10-02 01:00:00,1310.54,1311.49,1305.23,1307.89,13558212.745515
2022-10-02 00:00:00,1311.79,1315.94,1306.36,1310.55,13517477.990185
2022-10-01 23:00:00,1312.8,1314.35,1309.6,1311.79,6981147.346437
2022-10-01 22:00:00,1313.21,1316.27,1311.86,1312.79,9804302.944007
2022-10-01 21:00:00,1309.52,1315.23,1309.34,1313.21,8497278.90649
2022-10-01 20:00:00,1311.95,1311.96,1302.68,1309.52,23879570.414439
2022-10-01 19:00:00,1315.64,1317.54,1307.53,1311.96,14873688.914355
2022-10-01 18:00:00,1313.29,1316.62,1307.64,1315.64,16782866.078173
2022-10-01 17:00:00,1310.95,1315.34,1306.71,1313.29,17189449.904329
2022-10-01 16:00:00,1322.62,1324.22,1305.53,1310.95,35649960.598569
2022-10-01 15:00:00,1322.82,1325.13,1320.28,1322.63,11094120.691075
2022-10-01 14:00:00,1325.94,1326.71,1321.82,1322.82,8917520.164945
2022-10-01 13:00:00,1323.05,1330.0,1321.4,1325.93,15493520.878404
2022-10-01 12:00:00,1325.41,1326.2,1319.2,1323.05,16491376.76516
2022-10-01 11:00:00,1329.62,1330.18,1317.24,1325.42,23654537.055689
2022-10-01 10:00:00,1330.78,1332.05,1327.26,1329.63,9404123.577868
2022-10-01 09:00:00,1331.61,1333.0,1329.5,1330.78,8301251.890644
2022-10-01 08:00:00,1328.81,1332.58,1328.79,1331.62,8052693.080114
2022-10-01 07:00:00,1327.65,1330.73,1325.0,1328.81,8823253.683315
2022-10-01 06:00:00,1329.17,1329.17,1326.25,1327.64,9314925.884875
2022-10-01 05:00:00,1328.93,1330.85,1323.28,1329.16,16663127.212797
2022-10-01 04:00:00,1329.61,1331.31,1326.88,1328.93,15052062.807869
2022-10-01 03:00:00,1330.16,1331.48,1325.51,1329.61,10673143.009552
2022-10-01 02:00:00,1331.48,1332.49,1329.3,1330.16,12102039.928798
2022-10-01 01:00:00,1327.35,1332.42,1326.0,1331.49,10088012.196252
2022-10-01 00:00:00,1328.71,1333.69,1324.36,1327.36,15146138.091256
2022-09-30 23:00:00,1322.49,1329.22,1319.13,1328.72,16108904.227107
2022-09-30 22:00:00,1323.18,1326.87,1316.41,1322.49,38774194.699772
2022-09-30 21:00:00,1331.73,1331.74,1323.01,1323.18,17064050.213771
2022-09-30 20:00:00,1337.54,1344.98,1328.02,1331.73,36931828.510495
2022-09-30 19:00:00,1347.65,1354.97,1333.0,1337.56,40086974.907113
2022-09-30 18:00:00,1345.29,1354.24,1342.89,1347.65,31578132.631111
2022-09-30 17:00:00,1352.24,1357.2,1341.21,1345.28,27817092.299608
2022-09-30 16:00:00,1351.09,1361.72,1342.22,1352.24,50784137.377212
2022-09-30 15:00:00,1360.1,1373.19,1348.06,1351.09,74683889.842727
2022-09-30 14:00:00,1335.63,1364.27,1332.6,1360.09,110829997.387889
2022-09-30 13:00:00,1327.47,1337.0,1315.71,1335.63,66431656.886213
2022-09-30 12:00:00,1330.79,1343.5,1313.35,1327.48,122763980.30153
2022-09-30 11:00:00,1337.07,1339.63,1326.01,1330.8,32161348.226961
2022-09-30 10:00:00,1342.48,1344.68,1332.09,1337.08,32488689.252517
2022-09-30 09:00:00,1348.61,1349.0,1339.17,1342.47,26172335.570919
2022-09-30 08:00:00,1339.89,1349.36,1337.3,1348.6,28230990.216357
2022-09-30 07:00:00,1332.98,1346.1,1332.37,1339.88,46215670.646122
2022-09-30 06:00:00,1329.87,1334.63,1329.53,1332.98,15392910.911168
2022-09-30 05:00:00,1328.49,1335.59,1328.17,1329.87,18038680.949388
2022-09-30 04:00:00,1327.5,1331.07,1325.8,1328.49,13647658.817223
2022-09-30 03:00:00,1326.38,1329.61,1320.12,1327.49,26174948.579925
2022-09-30 02:00:00,1335.97,1336.88,1325.0,1326.39,25275586.522024
2022-09-30 01:00:00,1337.52,1338.22,1328.26,1335.97,28298583.724943
2022-09-30 00:00:00,1335.69,1352.3,1327.5,1337.51,65553119.563212
2022-09-29 23:00:00,1329.28,1337.87,1326.13,1335.7,23553765.51407
2022-09-29 22:00:00,1332.68,1340.95,1324.07,1329.28,28427703.110771
2022-09-29 21:00:00,1337.8,1338.71,1331.51,1332.68,11391717.112725
2022-09-29 20:00:00,1333.3,1339.57,1330.0,1337.81,15835373.464886
2022-09-29 19:00:00,1326.85,1341.95,1326.63,1333.31,34034893.786352
2022-09-29 18:00:00,1326.53,1339.98,1319.67,1326.86,42396188.349466
2022-09-29 17:00:00,1337.45,1341.94,1326.09,1326.53,34668121.515322
2022-09-29 16:00:00,1326.81,1348.25,1314.64,1337.45,61640743.949833
2022-09-29 15:00:00,1320.22,1332.93,1317.25,1326.8,59479375.196057
2022-09-29 14:00:00,1301.1,1324.22,1288.52,1320.22,87844446.269821
2022-09-29 13:00:00,1319.87,1329.86,1294.34,1301.1,107855541.357572
2022-09-29 12:00:00,1336.57,1337.73,1312.43,1319.88,82079361.389547
2022-09-29 11:00:00,1336.71,1345.24,1332.54,1336.56,34245159.391271
2022-09-29 10:00:00,1336.99,1342.1,1332.36,1336.7,24163895.488845
2022-09-29 09:00:00,1324.23,1340.09,1322.49,1337.0,51090714.001739
2022-09-29 08:00:00,1321.99,1325.5,1314.0,1324.24,42576797.721511
2022-09-29 07:00:00,1328.58,1330.53,1313.55,1322.0,54825955.162018
2022-09-29 06:00:00,1332.36,1332.36,1322.14,1328.58,35501726.433987
2022-09-29 05:00:00,1341.26,1344.86,1329.23,1332.35,36398816.630566
2022-09-29 04:00:00,1342.01,1345.92,1339.12,1341.26,23626205.564558
2022-09-29 03:00:00,1336.71,1343.59,1332.2,1342.0,25756729.128336
2022-09-29 02:00:00,1344.48,1346.84,1330.52,1336.71,36669351.098151
2022-09-29 01:00:00,1334.21,1352.02,1333.09,1344.48,33120298.195672
2022-09-29 00:00:00,1337.2,1344.28,1327.37,1334.21,35490631.253635
2022-09-28 23:00:00,1338.03,1344.01,1335.1,1337.2,17205771.036337
2022-09-28 22:00:00,1345.43,1346.63,1333.52,1338.04,32657571.663517
2022-09-28 21:00:00,1350.43,1355.7,1341.04,1345.44,25148838.185475
2022-09-28 20:00:00,1334.13,1355.47,1333.1,1350.44,48622702.498955
2022-09-28 19:00:00,1333.18,1343.75,1322.0,1334.12,37495784.023846
2022-09-28 18:00:00,1322.05,1336.24,1314.5,1333.18,37993738.493686
2022-09-28 17:00:00,1329.34,1335.35,1310.54,1322.05,53341047.863753
2022-09-28 16:00:00,1331.78,1339.35,1328.41,1329.35,45816686.197494
2022-09-28 15:00:00,1325.78,1332.9,1322.17,1331.78,41694362.383536
2022-09-28 14:00:00,1310.57,1331.64,1305.0,1325.77,71152790.797148
2022-09-28 13:00:00,1304.29,1318.55,1298.17,1310.58,71807058.604995
2022-09-28 12:00:00,1295.31,1311.42,1293.69,1304.29,42929730.729919
2022-09-28 11:00:00,1302.74,1305.6,1287.83,1295.31,44214152.144471
2022-09-28 10:00:00,1273.23,1311.74,1253.2,1302.75,147791950.391623
2022-09-28 09:00:00,1282.68,1283.83,1270.0,1273.24,37304620.244518
