Date,Open,High,Low,Close,Volume USDT
2020-05-03 02:00:00,9116.22,9146.62,9072.36,9073.06,26140954.96083630
2020-05-03 01:00:00,9124.42,9200.0,9055.0,9115.52,66442480.59755610
2020-05-03 00:00:00,8972.58,9150.0,8937.0,9124.35,62960429.2599772
2020-05-02 23:00:00,8934.39,8985.0,8921.42,8972.05,23534920.05580420
2020-05-02 22:00:00,8924.94,8939.99,8892.89,8933.54,12615864.00930300
2020-05-02 21:00:00,8930.53,8939.0,8883.15,8924.93,14047345.00150180
2020-05-02 20:00:00,8878.0,8930.93,8860.0,8930.53,15073090.29854530
2020-05-02 19:00:00,8867.08,8880.0,8820.0,8878.11,16291738.45346660
2020-05-02 18:00:00,8971.98,8972.0,8811.0,8866.72,52964873.35915430
2020-05-02 17:00:00,8980.93,8999.98,8948.0,8971.98,20906314.53902940
2020-05-02 16:00:00,8936.41,9010.0,8918.07,8980.63,41848047.28170700
2020-05-02 15:00:00,8919.19,8967.62,8894.0,8936.41,33335741.5247118
2020-05-02 14:00:00,8897.93,8950.0,8885.97,8919.51,31420689.14027420
2020-05-02 13:00:00,8859.8,8909.74,8850.86,8899.73,18372656.52218450
2020-05-02 12:00:00,8834.84,8940.0,8834.84,8859.35,40309038.19931460
2020-05-02 11:00:00,8828.22,8887.0,8828.22,8834.0,24701413.90158220
2020-05-02 10:00:00,8811.69,8846.62,8806.36,8828.23,28568786.44413060
2020-05-02 09:00:00,8773.42,8822.95,8772.02,8811.9,12030742.03535360
2020-05-02 08:00:00,8799.0,8819.14,8768.0,8773.42,19958508.47852520
2020-05-02 07:00:00,8822.21,8830.0,8783.49,8799.01,15947508.15126180
2020-05-02 06:00:00,8816.83,8846.0,8806.83,8822.85,16258521.45064360
2020-05-02 05:00:00,8818.82,8832.18,8782.62,8816.42,10210033.2402715
2020-05-02 04:00:00,8834.29,8856.76,8792.0,8818.51,14871567.31417360
2020-05-02 03:00:00,8812.36,8856.4,8792.95,8834.08,14978887.10187440
2020-05-02 02:00:00,8791.64,8838.54,8753.0,8812.35,13743351.67920490
2020-05-02 01:00:00,8827.98,8829.0,8771.03,8792.17,12919521.80162330
2020-05-02 00:00:00,8825.67,8843.64,8762.0,8827.99,18929699.56060790
2020-05-01 23:00:00,8837.15,8893.43,8800.52,8826.96,23355490.89147330
2020-05-01 22:00:00,8844.66,8870.0,8796.23,8837.15,22016079.46307950
2020-05-01 21:00:00,8729.89,8849.99,8729.22,8844.67,24450380.53699600
2020-05-01 20:00:00,8727.97,8748.69,8663.28,8729.04,20970814.94951280
2020-05-01 19:00:00,8733.45,8772.71,8702.0,8727.82,19592009.77303910
2020-05-01 18:00:00,8763.42,8780.0,8721.0,8733.45,18993936.01974330
2020-05-01 17:00:00,8735.82,8768.85,8687.01,8762.74,29599059.59815630
2020-05-01 16:00:00,8726.88,8765.13,8655.31,8735.83,52874957.0267631
2020-05-01 15:00:00,8822.05,8858.68,8725.0,8726.84,40306626.22088810
2020-05-01 14:00:00,8792.2,8840.31,8716.28,8823.17,51337021.58062210
2020-05-01 13:00:00,8878.52,8925.0,8772.05,8792.2,55365725.79882660
2020-05-01 12:00:00,8995.73,9022.0,8815.0,8878.53,92615020.32189330
2020-05-01 11:00:00,8899.99,9059.18,8868.0,8995.66,87399405.62578610
2020-05-01 10:00:00,8845.71,8900.0,8815.82,8900.0,37428615.35296000
2020-05-01 09:00:00,8794.37,8860.0,8770.0,8845.52,31177408.19710380
2020-05-01 08:00:00,8767.18,8798.91,8745.01,8794.02,16920391.78017900
2020-05-01 07:00:00,8757.0,8780.0,8703.03,8767.18,30508597.45136050
2020-05-01 06:00:00,8815.27,8815.27,8745.93,8756.9,17602896.84119040
2020-05-01 05:00:00,8791.59,8835.7,8755.36,8815.42,26892393.30694580
2020-05-01 04:00:00,8675.1,8799.71,8674.01,8791.59,22764778.16772640
2020-05-01 03:00:00,8725.5,8738.0,8665.26,8675.35,17723267.93413460
2020-05-01 02:00:00,8663.07,8730.0,8644.32,8726.36,15907238.22150170
2020-05-01 01:00:00,8707.5,8762.04,8657.85,8662.61,19789676.93967360
2020-05-01 00:00:00,8620.0,8739.01,8613.56,8707.51,30048334.63131530
2020-04-30 23:00:00,8759.82,8780.0,8573.98,8620.0,36365483.65677270
2020-04-30 22:00:00,8761.91,8770.0,8623.0,8759.77,31442181.72038060
2020-04-30 21:00:00,8819.15,8849.8,8734.5,8761.92,27174569.16633410
2020-04-30 20:00:00,8836.01,8882.78,8655.71,8818.36,50550123.04451240
2020-04-30 19:00:00,8668.85,8859.11,8660.04,8836.01,62725324.32271210
2020-04-30 18:00:00,8550.17,8728.0,8544.31,8669.94,81851384.36815380
2020-04-30 17:00:00,8689.3,8709.89,8401.0,8552.22,130973975.7996380
2020-04-30 16:00:00,8776.94,8793.0,8627.68,8689.3,64230681.50401600
2020-04-30 15:00:00,8825.27,8852.94,8735.0,8776.95,39761512.98836250
2020-04-30 14:00:00,8853.37,8896.0,8780.0,8827.97,39339718.02492090
2020-04-30 13:00:00,8759.68,8869.0,8714.0,8853.37,54582854.09029830
2020-04-30 12:00:00,8837.98,8915.0,8696.55,8759.67,61611377.15064940
2020-04-30 11:00:00,8895.28,8959.18,8825.0,8839.63,74193754.66867020
2020-04-30 10:00:00,8634.15,8913.79,8542.57,8895.07,136387698.7376130
2020-04-30 09:00:00,9113.97,9124.81,8631.0,8634.15,188570856.2596140
2020-04-30 08:00:00,9177.95,9222.91,9092.03,9113.97,52772676.12385780
2020-04-30 07:00:00,9315.0,9335.69,9015.0,9177.01,125866472.50593300
2020-04-30 06:00:00,9363.45,9460.0,9158.55,9315.01,132377871.59578500
2020-04-30 05:00:00,9154.3,9400.0,9150.0,9363.13,95179783.42428280
2020-04-30 04:00:00,9289.97,9289.98,9011.54,9154.3,91488881.54809690
2020-04-30 03:00:00,8950.0,9300.87,8839.49,9288.98,158384493.1893760
2020-04-30 02:00:00,8848.67,8971.32,8817.23,8950.06,41805432.58892100
2020-04-30 01:00:00,8815.34,8870.96,8796.15,8848.66,32668530.28552180
2020-04-30 00:00:00,8778.58,8819.78,8707.11,8815.49,28978270.69809780
2020-04-29 23:00:00,8754.7,8792.68,8706.82,8778.57,29544374.28782380
2020-04-29 22:00:00,8853.11,8853.65,8681.0,8754.7,51453822.89811080
2020-04-29 21:00:00,8915.35,8932.0,8750.0,8852.71,65152412.50999380
2020-04-29 20:00:00,8721.22,8920.89,8695.51,8915.73,59197017.39661870
2020-04-29 19:00:00,8624.1,8779.41,8623.89,8721.22,51660988.88082520
2020-04-29 18:00:00,8707.71,8740.81,8569.32,8624.97,93509849.18461330
2020-04-29 17:00:00,8581.98,8952.89,8544.13,8707.49,209032464.93762000
2020-04-29 16:00:00,8358.6,8755.43,8325.23,8579.44,197817395.96847100
2020-04-29 15:00:00,8350.13,8370.0,8279.22,8357.06,57857327.17077290
2020-04-29 14:00:00,8296.43,8358.71,8260.79,8350.12,48813067.48166050
2020-04-29 13:00:00,8242.56,8387.97,8242.56,8295.68,153080434.49822400
2020-04-29 12:00:00,8126.97,8250.0,8119.6,8242.56,62700188.11694970
2020-04-29 11:00:00,8109.29,8174.85,8102.07,8126.98,52528793.14145160
2020-04-29 10:00:00,7977.89,8153.27,7961.36,8108.75,112834402.54836800
2020-04-29 09:00:00,7942.09,7989.87,7940.18,7977.89,27091508.09224730
2020-04-29 08:00:00,7945.0,7965.0,7928.0,7942.99,22462385.81161560
2020-04-29 07:00:00,7945.39,7966.0,7915.04,7945.0,30434284.57545690
2020-04-29 06:00:00,7863.01,7960.88,7842.77,7945.6,66332421.66395470
2020-04-29 05:00:00,7840.97,7874.75,7829.0,7863.0,26110277.25587950
2020-04-29 04:00:00,7815.38,7845.0,7800.56,7841.23,13095455.16699810
2020-04-29 03:00:00,7782.83,7833.83,7782.83,7815.3,23672306.06745900
2020-04-29 02:00:00,7759.15,7850.0,7710.05,7782.75,62795249.21858950
2020-04-29 01:00:00,7732.11,7765.0,7730.57,7759.15,9530290.16658642
2020-04-29 00:00:00,7738.58,7765.0,7728.53,7732.11,9683460.00465921
2020-04-28 23:00:00,7748.18,7770.0,7737.24,7738.98,15857615.78024730
2020-04-28 22:00:00,7728.4,7758.99,7719.96,7748.02,11872575.02382320
2020-04-28 21:00:00,7723.95,7730.0,7703.91,7728.08,6822166.08617066
2020-04-28 20:00:00,7716.84,7736.51,7704.0,7724.15,7452932.16543991
2020-04-28 19:00:00,7733.99,7746.0,7706.26,7717.04,12003429.77103980
2020-04-28 18:00:00,7726.26,7741.99,7723.22,7733.96,9574324.52338455
2020-04-28 17:00:00,7725.02,7738.74,7707.0,7726.26,11989493.17265270
2020-04-28 16:00:00,7717.12,7740.0,7707.22,7725.01,12761686.91383100
2020-04-28 15:00:00,7683.41,7730.0,7665.21,7716.91,23533422.80808130
2020-04-28 14:00:00,7726.71,7741.61,7681.0,7683.41,24573635.14669900
2020-04-28 13:00:00,7753.78,7764.1,7723.82,7727.1,16498658.18190440
2020-04-28 12:00:00,7728.62,7761.24,7710.0,7753.77,19670728.64679270
2020-04-28 11:00:00,7743.46,7747.9,7725.0,7728.62,12898769.43228360
2020-04-28 10:00:00,7741.78,7753.0,7714.4,7743.36,17639210.27886220
2020-04-28 09:00:00,7688.78,7746.0,7686.18,7741.68,21888874.49000120
2020-04-28 08:00:00,7705.99,7707.68,7680.0,7688.78,10833600.50523320
2020-04-28 07:00:00,7710.49,7710.97,7689.01,7705.99,11421076.7129919
2020-04-28 06:00:00,7696.77,7725.0,7676.25,7710.5,13448543.84336360
2020-04-28 05:00:00,7686.7,7703.53,7672.62,7696.77,11190160.77262220
2020-04-28 04:00:00,7701.6,7710.99,7659.12,7687.66,19519219.83876980
2020-04-28 03:00:00,7702.13,7710.86,7676.88,7701.29,11461767.91407810
2020-04-28 02:00:00,7690.0,7714.99,7665.0,7702.19,18504819.52183180
2020-04-28 01:00:00,7741.51,7742.67,7681.0,7690.01,16963222.34807510
2020-04-28 00:00:00,7773.51,7780.0,7717.36,7741.51,19011847.05258370
2020-04-27 23:00:00,7760.37,7779.0,7740.0,7774.62,13342635.41270300
2020-04-27 22:00:00,7723.49,7770.0,7712.12,7760.37,13726112.73123860
2020-04-27 21:00:00,7694.3,7759.0,7690.55,7723.89,20254995.42108720
2020-04-27 20:00:00,7698.74,7709.07,7680.32,7694.3,8264254.55939088
2020-04-27 19:00:00,7709.11,7720.0,7686.88,7698.32,14615174.27658070
2020-04-27 18:00:00,7659.63,7713.83,7657.95,7709.12,17254376.16642720
2020-04-27 17:00:00,7664.0,7673.14,7633.99,7660.01,19730378.40019300
2020-04-27 16:00:00,7675.59,7687.54,7655.0,7664.01,17686333.10195310
2020-04-27 15:00:00,7665.14,7695.19,7650.9,7675.58,17527168.78909800
2020-04-27 14:00:00,7690.36,7690.36,7625.0,7665.14,24250011.67776520
2020-04-27 13:00:00,7697.0,7705.0,7606.0,7690.36,36128500.38588140
2020-04-27 12:00:00,7717.89,7725.0,7671.51,7697.0,19615256.11926730
2020-04-27 11:00:00,7691.93,7722.9,7682.1,7717.89,16672370.41281310
2020-04-27 10:00:00,7703.96,7715.56,7664.66,7691.93,16765434.21441860
2020-04-27 09:00:00,7705.06,7726.36,7676.43,7703.99,17987679.44615600
2020-04-27 08:00:00,7697.77,7738.0,7681.25,7705.09,21820956.08084540
2020-04-27 07:00:00,7653.85,7698.67,7630.0,7697.91,18335836.42751030
2020-04-27 06:00:00,7697.99,7718.5,7637.57,7653.79,29170317.21544440
2020-04-27 05:00:00,7729.51,7748.22,7677.59,7698.0,18219081.79650660
2020-04-27 04:00:00,7733.01,7737.42,7698.4,7728.38,14594214.37031040
2020-04-27 03:00:00,7735.67,7750.0,7720.13,7733.0,13405173.0259294
2020-04-27 02:00:00,7697.21,7741.6,7687.0,7734.98,13345656.0468158
2020-04-27 01:00:00,7741.66,7792.02,7643.75,7697.54,47426781.49207550
2020-04-27 00:00:00,7693.1,7773.88,7691.64,7741.66,53887114.0808426
2020-04-26 23:00:00,7611.73,7695.0,7610.0,7693.1,22408149.56667150
2020-04-26 22:00:00,7624.62,7636.73,7577.27,7611.56,15469676.57444410
2020-04-26 21:00:00,7643.75,7655.93,7606.85,7624.6,11213206.41113090
2020-04-26 20:00:00,7647.46,7663.0,7622.05,7643.29,9490812.32935732
2020-04-26 19:00:00,7624.02,7658.0,7608.78,7646.63,11401180.21261060
2020-04-26 18:00:00,7581.56,7632.0,7568.02,7624.51,18318756.15264680
2020-04-26 17:00:00,7564.08,7590.0,7550.0,7581.21,10580587.14709790
2020-04-26 16:00:00,7545.01,7588.0,7534.07,7564.09,15627217.60747220
2020-04-26 15:00:00,7637.34,7639.43,7480.0,7545.01,53900701.01014810
2020-04-26 14:00:00,7680.11,7700.0,7626.0,7637.34,26132233.85816030
2020-04-26 13:00:00,7645.09,7700.0,7630.79,7680.11,32519926.05000140
2020-04-26 12:00:00,7660.39,7668.65,7625.0,7645.0,15544510.58551740
2020-04-26 11:00:00,7641.91,7678.0,7610.82,7660.4,26975740.93146950
2020-04-26 10:00:00,7580.71,7660.0,7568.0,7642.65,29897542.88186530
2020-04-26 09:00:00,7550.43,7595.0,7547.33,7580.7,14432664.28384480
2020-04-26 08:00:00,7546.67,7553.67,7530.0,7550.62,7136591.82310514
2020-04-26 07:00:00,7550.3,7559.79,7538.6,7546.66,7503484.32764159
2020-04-26 06:00:00,7531.34,7551.68,7525.0,7550.25,6604281.92977701
2020-04-26 05:00:00,7555.94,7556.0,7529.33,7531.36,7499182.92678863
2020-04-26 04:00:00,7565.71,7566.53,7539.52,7555.0,7952132.24417541
2020-04-26 03:00:00,7565.7,7570.06,7550.41,7565.71,3978812.90498902
2020-04-26 02:00:00,7561.33,7582.74,7550.0,7565.7,9394123.35791876
2020-04-26 01:00:00,7563.64,7583.0,7552.03,7561.4,8703046.91617054
2020-04-26 00:00:00,7539.03,7567.5,7522.17,7563.08,11518221.2417054
2020-04-25 23:00:00,7536.5,7542.87,7511.09,7538.67,7350341.79222978
2020-04-25 22:00:00,7523.19,7548.82,7513.73,7536.49,5983565.9068359
2020-04-25 21:00:00,7544.5,7545.58,7500.0,7523.12,10863217.82987410
2020-04-25 20:00:00,7542.82,7560.0,7542.15,7544.69,5666618.14973728
2020-04-25 19:00:00,7529.67,7549.72,7512.17,7542.81,7238004.54863786
2020-04-25 18:00:00,7539.67,7547.35,7523.99,7529.64,7042468.18279011
2020-04-25 17:00:00,7547.61,7557.14,7520.24,7539.57,9579732.12650493
2020-04-25 16:00:00,7528.85,7566.59,7476.54,7548.0,30240354.49614240
2020-04-25 15:00:00,7577.4,7705.0,7513.0,7528.84,52085332.25585850
2020-04-25 14:00:00,7594.96,7598.42,7537.0,7577.12,19538232.80866100
2020-04-25 13:00:00,7551.76,7594.97,7551.25,7594.96,13926088.18177490
2020-04-25 12:00:00,7532.35,7564.49,7530.66,7551.56,8206001.51517127
2020-04-25 11:00:00,7563.4,7601.5,7516.0,7532.97,27237873.79311500
2020-04-25 10:00:00,7560.03,7572.0,7537.34,7563.37,9353055.1807606
2020-04-25 09:00:00,7550.06,7570.0,7536.12,7560.56,8457850.50739492
2020-04-25 08:00:00,7561.68,7579.8,7512.0,7550.52,28657700.85601460
2020-04-25 07:00:00,7578.39,7594.0,7550.0,7561.48,18471163.88957230
2020-04-25 06:00:00,7564.74,7588.0,7532.05,7578.39,18331374.30073220
2020-04-25 05:00:00,7518.95,7565.0,7518.0,7563.45,15856476.59088180
2020-04-25 04:00:00,7480.68,7525.5,7480.68,7518.42,5246062.76261354
2020-04-25 01:00:00,7471.6,7496.94,7450.02,7480.78,7866871.84533839
2020-04-25 00:00:00,7505.0,7512.0,7431.07,7471.35,14093663.2513317
2020-04-24 23:00:00,7486.13,7508.96,7485.0,7505.0,7252808.12420285
2020-04-24 22:00:00,7495.32,7519.2,7467.09,7485.54,13219547.378154
2020-04-24 21:00:00,7525.29,7550.0,7495.31,7495.32,7486436.07340463
2020-04-24 20:00:00,7521.65,7545.56,7515.72,7524.49,11064518.59789480
2020-04-24 19:00:00,7516.38,7527.0,7499.46,7521.58,8490028.45287481
2020-04-24 18:00:00,7505.72,7544.17,7504.23,7515.97,13262864.05769160
2020-04-24 17:00:00,7514.92,7515.0,7495.0,7505.68,9983499.49619187
2020-04-24 16:00:00,7503.13,7519.99,7478.07,7514.92,16103907.24272760
2020-04-24 15:00:00,7498.75,7523.53,7479.96,7503.12,24715313.49828520
2020-04-24 14:00:00,7478.15,7510.53,7388.0,7497.76,52102067.38471020
2020-04-24 13:00:00,7506.2,7521.42,7477.6,7478.3,18453745.47126280
2020-04-24 12:00:00,7494.03,7529.0,7457.0,7505.45,29601541.58624990
2020-04-24 11:00:00,7533.62,7610.0,7480.0,7494.03,37519536.78719410
2020-04-24 10:00:00,7578.49,7579.19,7502.0,7533.63,28043410.62510680
2020-04-24 09:00:00,7554.97,7615.96,7544.41,7578.06,30419429.15454780
2020-04-24 08:00:00,7568.68,7580.89,7520.0,7555.89,20480793.98596190
2020-04-24 07:00:00,7531.06,7586.92,7518.02,7568.68,25213049.01449790
2020-04-24 06:00:00,7495.48,7535.0,7493.26,7531.09,11822730.87757150
2020-04-24 05:00:00,7541.85,7544.8,7491.59,7495.59,12375396.90832000
2020-04-24 04:00:00,7522.95,7544.0,7496.82,7541.85,12997374.05720350
2020-04-24 03:00:00,7520.08,7550.0,7503.08,7523.0,12339135.61115270
2020-04-24 02:00:00,7482.01,7532.86,7474.6,7520.07,14785427.79413200
2020-04-24 01:00:00,7489.01,7519.14,7457.95,7482.01,15526449.36788870
2020-04-24 00:00:00,7483.96,7530.97,7470.11,7489.01,18859126.24677460
2020-04-23 23:00:00,7563.5,7563.55,7420.0,7482.39,41696177.5368468
2020-04-23 22:00:00,7589.24,7598.0,7540.0,7563.51,13008976.53153800
2020-04-23 21:00:00,7531.43,7616.16,7531.06,7589.72,21477756.65775660
2020-04-23 20:00:00,7522.0,7564.6,7520.0,7531.87,15318471.73060290
2020-04-23 19:00:00,7539.0,7544.98,7510.0,7522.01,14346776.53461700
2020-04-23 18:00:00,7551.45,7570.0,7512.05,7539.79,18031972.94430850
2020-04-23 17:00:00,7505.0,7554.75,7504.99,7551.14,24707838.71653550
2020-04-23 16:00:00,7528.78,7600.0,7485.0,7504.91,51832212.35903690
2020-04-23 15:00:00,7537.27,7554.44,7455.33,7530.1,54305522.76504650
2020-04-23 14:00:00,7233.69,7738.0,7233.69,7536.36,214428901.3547460
2020-04-23 13:00:00,7168.13,7250.0,7149.66,7233.68,51978730.23972930
2020-04-23 12:00:00,7133.89,7179.87,7108.23,7167.7,32419989.47039310
2020-04-23 11:00:00,7062.22,7144.0,7059.37,7133.39,24834561.43343940
2020-04-23 10:00:00,7096.36,7100.0,7058.12,7062.57,12122308.13767620
2020-04-23 09:00:00,7079.04,7097.0,7050.0,7096.36,10205143.73074990
2020-04-23 08:00:00,7061.35,7099.0,7046.21,7079.04,16715570.64407140
2020-04-23 07:00:00,7039.95,7074.15,7030.0,7061.54,16967510.87067770
2020-04-23 06:00:00,7101.0,7106.51,7020.0,7039.95,35493504.07308650
2020-04-23 05:00:00,7126.73,7133.25,7096.0,7101.0,11681785.58227670
2020-04-23 04:00:00,7113.27,7138.0,7089.98,7127.29,14172243.16960890
2020-04-23 03:00:00,7125.22,7154.7,7112.0,7113.27,11661768.57395620
2020-04-23 02:00:00,7170.33,7182.88,7125.0,7125.22,16860052.41845190
2020-04-23 01:00:00,7116.95,7183.0,7112.58,7169.62,20627617.057882
2020-04-23 00:00:00,7125.12,7143.24,7100.0,7116.82,11424821.05281820
2020-04-22 23:00:00,7112.13,7128.93,7098.71,7125.14,10923430.2408843
2020-04-22 22:00:00,7093.36,7115.0,7085.81,7112.0,7355612.4898711
2020-04-22 21:00:00,7108.67,7131.67,7087.0,7092.97,12373017.66897200
2020-04-22 20:00:00,7085.56,7111.0,7079.41,7108.59,9728904.98944469
2020-04-22 19:00:00,7096.3,7117.27,7084.0,7085.57,14825076.86276490
2020-04-22 18:00:00,7084.7,7123.89,7080.0,7096.34,15301284.75914820
2020-04-22 17:00:00,7119.6,7128.8,7062.6,7084.05,25153971.2800531
2020-04-22 16:00:00,7112.15,7156.38,7095.1,7119.73,31009512.56256790
2020-04-22 15:00:00,7091.98,7113.14,7075.23,7112.2,23361442.2111352
2020-04-22 14:00:00,7061.97,7132.0,7050.0,7091.95,41908922.74453320
2020-04-22 13:00:00,6954.98,7098.0,6945.0,7061.34,64917997.04657450
2020-04-22 12:00:00,6955.81,6968.0,6928.43,6954.42,13608330.88644430
2020-04-22 11:00:00,6937.58,6962.96,6933.2,6955.8,10160011.61129150
2020-04-22 10:00:00,6947.4,6955.97,6926.89,6937.57,10785998.44100360
2020-04-22 09:00:00,6947.94,6974.57,6935.09,6947.4,15629347.32644000
2020-04-22 08:00:00,6941.78,6953.54,6918.07,6947.94,15516847.85936060
2020-04-22 07:00:00,6934.28,6964.84,6915.55,6942.11,31003169.64238890
2020-04-22 06:00:00,6900.56,6937.52,6881.11,6934.28,20851427.40069530
2020-04-22 05:00:00,6854.07,6914.29,6850.54,6900.56,12548542.49821730
2020-04-22 04:00:00,6862.24,6872.98,6842.53,6854.07,7302467.60416504
2020-04-22 03:00:00,6867.81,6876.47,6850.0,6862.24,5745247.60308799
2020-04-22 02:00:00,6854.05,6888.0,6843.96,6867.64,9396638.25576819
2020-04-22 01:00:00,6831.73,6854.76,6818.72,6854.05,7418521.62173507
2020-04-22 00:00:00,6841.36,6859.84,6818.0,6831.68,14445922.56905240
2020-04-21 23:00:00,6890.69,6898.14,6830.0,6841.37,12336899.34088280
2020-04-21 22:00:00,6887.99,6897.74,6870.73,6890.61,9533292.51428943
2020-04-21 21:00:00,6883.92,6915.4,6870.42,6888.0,6204178.3802808
2020-04-21 20:00:00,6863.95,6888.16,6856.05,6884.08,10383399.22856390
2020-04-21 19:00:00,6877.4,6899.0,6863.33,6864.92,10947639.25766800
2020-04-21 18:00:00,6898.35,6906.76,6870.0,6877.36,19935696.41215130
2020-04-21 17:00:00,6844.16,6940.0,6811.11,6898.35,44874494.96495990
2020-04-21 16:00:00,6830.79,6857.42,6819.97,6844.13,17172533.68954990
2020-04-21 15:00:00,6816.37,6846.63,6801.0,6830.8,20865183.43401660
2020-04-21 14:00:00,6834.52,6875.0,6810.46,6816.37,30108817.2461891
2020-04-21 13:00:00,6809.19,6849.0,6784.2,6834.27,22460321.80160560
2020-04-21 12:00:00,6792.79,6840.0,6782.0,6809.23,17741044.41888570
2020-04-21 11:00:00,6807.2,6827.76,6762.0,6793.29,23021769.67363820
2020-04-21 10:00:00,6832.62,6852.99,6803.6,6807.2,17312751.42642930
2020-04-21 09:00:00,6859.7,6869.15,6770.0,6832.61,34006613.67945880
2020-04-21 08:00:00,6878.62,6892.9,6846.01,6859.7,13133165.97114940
2020-04-21 07:00:00,6876.65,6884.88,6861.02,6878.68,11481825.36788760
2020-04-21 06:00:00,6887.79,6902.0,6869.24,6876.67,13015454.67070240
2020-04-21 05:00:00,6852.71,6890.0,6841.83,6887.79,11986327.98906570
2020-04-21 04:00:00,6857.92,6868.09,6830.29,6853.12,11610809.61077390
2020-04-21 03:00:00,6848.32,6873.62,6840.55,6857.92,7736074.3428518
2020-04-21 02:00:00,6874.97,6887.41,6837.79,6848.45,14217081.1004744
2020-04-21 01:00:00,6879.24,6908.49,6861.49,6874.64,11499965.73941060
2020-04-21 00:00:00,6828.98,6917.0,6811.05,6878.54,20215265.8207121
2020-04-20 23:00:00,6875.63,6883.83,6812.51,6826.83,16480112.36372580
2020-04-20 22:00:00,6841.39,6894.32,6837.73,6875.63,13013787.32942120
2020-04-20 21:00:00,6856.95,6878.83,6825.0,6841.83,18339989.55377060
2020-04-20 20:00:00,6768.94,6867.34,6751.0,6856.94,36520400.84970710
2020-04-20 19:00:00,6865.92,6892.86,6766.43,6768.88,59639440.24472200
2020-04-20 18:00:00,6872.58,6987.18,6825.0,6865.85,57391237.16528710
2020-04-20 17:00:00,7045.66,7047.94,6837.03,6872.59,74989606.98252740
2020-04-20 16:00:00,7071.4,7087.85,7026.07,7044.73,15797762.35200780
2020-04-20 15:00:00,7065.74,7094.26,7052.1,7071.4,19415762.28137320
2020-04-20 14:00:00,7022.81,7077.8,7010.52,7065.64,19811832.26588270
2020-04-20 13:00:00,7035.05,7053.97,7008.54,7022.81,23974522.54177080
2020-04-20 12:00:00,6965.42,7067.35,6912.34,7034.11,59895923.11096810
2020-04-20 11:00:00,7076.45,7081.3,6955.37,6966.55,44287223.08788830
2020-04-20 10:00:00,7145.9,7146.44,7015.0,7076.45,44763105.63881150
2020-04-20 09:00:00,7150.16,7158.0,7120.0,7146.56,12506393.62517350
2020-04-20 08:00:00,7185.18,7188.32,7136.37,7150.16,14149904.62709070
2020-04-20 07:00:00,7167.95,7198.0,7156.26,7184.94,11024798.20034170
2020-04-20 06:00:00,7173.22,7180.88,7154.01,7167.97,9484476.02451735
2020-04-20 05:00:00,7173.74,7185.02,7154.49,7173.29,10402265.46812770
2020-04-20 04:00:00,7161.55,7220.0,7161.35,7173.57,18692258.02328320
2020-04-20 03:00:00,7173.9,7184.83,7155.0,7161.03,10797180.28531820
2020-04-20 02:00:00,7155.76,7187.0,7145.78,7173.45,9721588.6155285
2020-04-20 01:00:00,7161.16,7166.44,7130.9,7155.63,9678756.50534295
2020-04-20 00:00:00,7121.4,7172.32,7082.0,7161.16,18834041.60510190
2020-04-19 23:00:00,7175.05,7187.9,7104.28,7120.74,18569627.77694390
2020-04-19 22:00:00,7184.71,7193.08,7154.98,7175.52,13838488.53751970
2020-04-19 21:00:00,7137.61,7210.0,7136.57,7183.04,12414960.51139990
2020-04-19 20:00:00,7134.25,7150.0,7117.0,7136.44,6131960.13659272
2020-04-19 19:00:00,7147.13,7152.03,7115.23,7134.28,7299427.04757051
2020-04-19 18:00:00,7157.15,7170.58,7135.0,7147.12,9032816.60056522
2020-04-19 17:00:00,7122.49,7167.93,7116.29,7157.14,17047388.31572990
2020-04-19 16:00:00,7097.34,7134.05,7086.0,7122.59,13624373.39876790
2020-04-19 15:00:00,7107.03,7120.0,7089.77,7097.33,12264870.78464310
2020-04-19 14:00:00,7103.46,7113.24,7055.6,7106.99,32806248.95183420
2020-04-19 13:00:00,7155.83,7157.02,7080.0,7103.2,25958959.70050000
2020-04-19 12:00:00,7162.66,7170.0,7145.22,7155.33,6484278.51741896
2020-04-19 11:00:00,7166.14,7170.84,7137.0,7163.19,9406120.25020018
2020-04-19 10:00:00,7170.51,7181.8,7153.0,7165.96,9848700.44518511
2020-04-19 09:00:00,7146.24,7186.0,7133.0,7170.55,10537218.27325280
2020-04-19 08:00:00,7145.49,7153.0,7123.18,7146.24,9128475.68628513
2020-04-19 07:00:00,7154.64,7163.19,7122.0,7146.77,8944348.2807919
2020-04-19 06:00:00,7122.79,7175.64,7101.25,7154.64,20872723.579701
2020-04-19 05:00:00,7222.22,7225.99,7100.0,7121.36,31664205.80059660
2020-04-19 04:00:00,7229.27,7243.79,7220.07,7222.21,6183827.40861656
2020-04-19 03:00:00,7232.94,7237.6,7216.16,7229.96,7671461.44828744
2020-04-19 02:00:00,7226.43,7245.9,7212.79,7232.95,8111242.34776378
2020-04-19 01:00:00,7222.0,7235.19,7193.66,7226.43,10160886.19326880
2020-04-19 00:00:00,7248.6,7266.15,7180.0,7222.0,18482976.93830320
2020-04-18 23:00:00,7261.0,7277.69,7225.01,7248.6,14352198.89352810
2020-04-18 22:00:00,7215.61,7293.08,7208.86,7260.99,21691978.50774300
2020-04-18 21:00:00,7220.1,7235.44,7204.45,7215.6,8800032.63777594
2020-04-18 20:00:00,7211.2,7230.0,7199.0,7220.22,9792939.96282914
